40.7657167,-73.98755,0.1088
40.7659887,-73.9874078,0.114
40.7660092,-73.9868346,0.114
40.7660732999999,-73.9875702,0.1036
40.7671347,-73.9866529999999,0.1024
40.7661387,-73.986721,0.1068
40.7669084,-73.9861986,0.1052
40.7658333,-73.9875,0.1056
40.7669461,-73.9861823999999,0.1088
40.7670435,-73.9860102,0.1012
40.7670035999999,-73.9861102,0.1024
40.7657431,-73.9831813,0.1124
40.7675464,-73.9833014,0.1384
40.7674251,-73.9811137,0.1276
40.7656391,-73.9827408,0.1192
40.7658769999999,-73.983273,0.1312
40.7675444,-73.9832993,0.102
40.7675589,-73.9831177,0.1132
40.767438,-73.9819871,0.1164
40.765626,-73.9808190999999,0.1368
40.7663258,-73.9836294999999,0.1012
40.7672959,-73.9834391,0.1288
40.7670593,-73.9828857,0.108
40.767334,-73.9814150999999,0.104
40.7657521,-73.9816167,0.106
40.7659178,-73.9804941,0.1028
40.7663395,-73.9829209999999,0.102
40.7670726,-73.9810516,0.1032
40.7660637,-73.9828994,0.11
40.767544,-73.983013,0.106
40.7670986,-73.9828390999999,0.1012
40.7655850999999,-73.9765899,0.1052
40.7662604,-73.9780605999999,0.1032
40.7654610999999,-73.9772654,0.106
40.765364,-73.976248,0.1004
40.7654246,-73.9766456999999,0.1
40.7657971,-73.9700702,0.1056
40.7657259,-73.9703569,0.1028
40.766661,-73.969596,0.1024
40.7671347,-73.9720404,0.1008
40.7667190999999,-73.969394,0.1004
40.76643,-73.9710473,0.1
40.7668083,-73.9675769,0.122
40.7663499999999,-73.9657833,0.1044
40.765752,-73.9653012,0.1056
40.7662743,-73.9654147,0.1028
40.7664954,-73.9653108999999,0.1032
40.7659556,-73.9656626,0.1008
40.7654387,-73.9655298999999,0.102
40.7655959999999,-73.9654151,0.1016
40.765555,-73.9654719999999,0.1008
40.765392,-73.965559,0.1016
40.7663659,-73.9654486,0.1
40.7658057999999,-73.9658192,0.1
40.768037,-73.9611912,0.1044
40.7672682,-73.9592816999999,0.1036
40.7663578999999,-73.960295,0.1032
40.7673033999999,-73.9591559,0.1056
40.767448,-73.9596012,0.1008
40.767191,-73.9592985,0.1028
40.7664653,-73.9598606,0.1032
40.7663215,-73.9599095,0.1028
40.7677359,-73.9594433,0.1016
40.7678058,-73.9593676,0.1028
40.767283,-73.9598415999999,0.1008
40.7673446999999,-73.9613766,0.1012
40.766946,-73.9601067999999,0.1
40.7663578999999,-73.960295,0.1
40.7660037,-73.9601871,0.1
40.7673871999999,-73.9597321,0.1
40.7680776,-73.9549864999999,0.1144
40.7669969999999,-73.9568999999999,0.1068
40.7671282999999,-73.9568462,0.104
40.7661539,-73.9558026999999,0.1012
40.7671008999999,-73.9568896999999,0.1028
40.7661706999999,-73.9556642,0.1048
40.7667216,-73.9564252,0.1024
40.766704,-73.956514,0.102
40.7662034,-73.9560119,0.104
40.7662738,-73.9559263,0.102
40.7658245999999,-73.9541459,0.1008
40.7660676,-73.9556661,0.102
40.7662678,-73.9538283,0.1016
40.7668678,-73.954353,0.1012
40.7669379999999,-73.956929,0.102
40.7663593,-73.9563652,0.1004
40.7657157999999,-73.955011,0.1
40.7677359,-73.9541977,0.1
40.765553,-73.9546977,0.1
40.7658599999999,-73.9549423,0.1004
40.7640138999999,-73.9976374,0.108
40.7639742,-73.9972978,0.1004
40.7640706,-73.9975568999999,0.1004
40.7644436,-73.9992908999999,0.1
40.7644012999999,-73.9973043999999,0.1
40.7647167999999,-73.9915618,0.11
40.7650077,-73.9909950999999,0.1064
40.7632757,-73.9932027,0.1016
40.7644723999999,-73.9922103999999,0.1032
40.7642424999999,-73.9917524,0.1076
40.7635514,-73.992415,0.1044
40.7633732,-73.992283,0.1044
40.7647761,-73.9914338999999,0.1036
40.7655051,-73.9914721,0.1064
40.7650667,-73.9912475,0.1028
40.7637269999999,-73.992114,0.1044
40.764666,-73.9912643,0.1012
40.7638552999999,-73.9919611999999,0.1012
40.7634719,-73.9923194,0.1068
40.7636073,-73.9922156,0.1
40.7635159,-73.9931376999999,0.1004
40.7631167,-73.9933607999999,0.1004
40.7642449999999,-73.991698,0.1
40.7631167,-73.9933607999999,0.1012
40.7644759,-73.9916909,0.102
40.76349,-73.9865959999999,0.15
40.764437,-73.9885436,0.15
40.7639555999999,-73.9889944999999,0.1116
40.7642107,-73.9880374999999,0.1292
40.7650025,-73.9876415,0.1108
40.7644059,-73.9869612,0.1044
40.7653757,-73.9872530999999,0.1128
40.7657987,-73.9875711999999,0.1052
40.7637639,-73.9885489,0.126
40.7638785,-73.98821,0.1124
40.765424,-73.9872214999999,0.118
40.7650392,-73.987167,0.1076
40.7637117999999,-73.9861478,0.1116
40.7643245999999,-73.9854905,0.1116
40.7637087999999,-73.9885781,0.1024
40.7656008999999,-73.9878119999999,0.1068
40.7652554,-73.987884,0.104
40.7651471,-73.9873413,0.1164
40.7656327,-73.9879067999999,0.1012
40.7649189,-73.9875783999999,0.1048
40.7644424,-73.9821126,0.1196
40.7632718,-73.9821410999999,0.1208
40.7649809,-73.9830994,0.1228
40.7643361,-73.9815917,0.13
40.7649543,-73.9816307,0.108
40.7649602,-73.9828785,0.1504
40.7646066,-73.9825329,0.142
40.7641499,-73.9830808,0.1184
40.7656391,-73.9827408,0.1192
40.764429,-73.9819377,0.1152
40.7651937,-73.9806835999999,0.1156
40.764451,-73.983671,0.1016
40.7645929,-73.9801477,0.1192
40.7653433,-73.9831434,0.1124
40.7642792,-73.9834528,0.1044
40.7638118,-73.9829446999999,0.122
40.7635888,-73.9809248,0.112
40.7652583,-73.9817757,0.102
40.7642491,-73.9832268999999,0.1276
40.7652721,-73.9831883,0.1076
40.7650735,-73.9752633,0.1284
40.7651409,-73.9756768,0.1384
40.763705,-73.9762452,0.1232
40.7645133,-73.9768271,0.1244
40.7650085,-73.9761481,0.1296
40.7634414,-73.9766624,0.1436
40.7632524,-73.9771071999999,0.122
40.7648918,-73.9779745,0.1284
40.7647538,-73.9758633,0.1044
40.7647337,-73.9765262,0.1096
40.7640345,-73.9770388,0.13
40.7638889,-73.9766667,0.1064
40.7637695999999,-73.975023,0.1036
40.7638695,-73.9777517,0.1104
40.7632803,-73.9771015,0.1032
40.7632891999999,-73.9771943,0.1176
40.764621,-73.9753353,0.102
40.7633128,-73.9771710999999,0.1112
40.7629455999999,-73.9764206999999,0.108
40.7651362,-73.9757025999999,0.1052
40.7644065,-73.9717268,0.1224
40.7647562,-73.9698085,0.1092
40.7641695,-73.9703442,0.1124
40.7637733,-73.9704258,0.1048
40.763894,-73.9705862,0.1072
40.7643816,-73.9700009,0.1016
40.7643722,-73.9726444,0.1064
40.7654675,-73.970045,0.106
40.7641024,-73.9702399,0.1044
40.7636694,-73.9701719999999,0.1012
40.7650293999999,-73.971668,0.102
40.7648,-73.9699213,0.1036
40.7648493999999,-73.9701889999999,0.1044
40.7646716,-73.9724913,0.102
40.7651828,-73.9718937,0.1008
40.7636463,-73.9720694,0.1
40.7632453999999,-73.9712843,0.1008
40.7641923,-73.9722295,0.1004
40.7652248,-73.9704361,0.1
40.7651828,-73.9718937,0.1
40.7643584,-73.9642449999999,0.1272
40.7650894999999,-73.9657019,0.1064
40.7649689,-73.9658839,0.11
40.7651325,-73.9658044999999,0.1104
40.7638094,-73.9666075,0.1064
40.7635748,-73.9670155,0.1072
40.7644419999999,-73.967083,0.1056
40.765752,-73.9653012,0.1056
40.7637144,-73.9674801,0.1032
40.764211,-73.966533,0.1052
40.764686,-73.966583,0.1068
40.7636880999999,-73.9668667999999,0.104
40.7643088999999,-73.9669749999999,0.1024
40.7651454,-73.9658829,0.1056
40.7634051,-73.9654980999999,0.1048
40.7650342,-73.9658543,0.104
40.7639676,-73.9667468999999,0.102
40.7637673,-73.967344,0.1012
40.7641774,-73.9643823999999,0.1044
40.7642443,-73.9663575,0.104
40.7631741,-73.9597235999999,0.1144
40.76435,-73.958831,0.108
40.7642079999999,-73.9589033,0.102
40.7652536,-73.9606187,0.1016
40.7645147,-73.9586048,0.1056
40.7650481999999,-73.9608071,0.106
40.7638761,-73.9616894,0.1028
40.7639559,-73.9590468,0.102
40.7641801,-73.9594657,0.1028
40.7641033,-73.9614819,0.1048
40.764447,-73.958677,0.104
40.7646328,-73.9617880999999,0.1008
40.7651624999999,-73.9607284,0.1012
40.7638740999999,-73.9590946,0.1004
40.7641963999999,-73.9617361,0.1
40.7641963999999,-73.9617361,0.1
40.7641963999999,-73.9617361,0.1
40.7644168,-73.9541917999999,0.1
40.7636169999999,-73.956211,0.1
40.7648224,-73.9554584,0.1004
40.7657157999999,-73.955011,0.1
40.765553,-73.9546977,0.1
40.7655029,-73.9542642999999,0.1
40.7643316,-73.9542558999999,0.1
40.7645213,-73.9551547,0.1
40.7656066,-73.9553663,0.1
40.7617353,-74.0023535,0.1056
40.7617119,-74.0021989,0.104
40.7619953999999,-74.0029060999999,0.1116
40.7616349,-74.0022686,0.1
40.7623376999999,-73.9967578999999,0.1292
40.7607914999999,-73.9977372,0.1104
40.7614699999999,-73.997377,0.1024
40.7623123,-73.9969502,0.1048
40.760953,-73.997975,0.1032
40.7623201,-73.9969818,0.1004
40.7627777,-73.9965038,0.1016
40.7608898,-73.9975202,0.102
40.7610574,-73.9983860999999,0.1008
40.7623201,-73.9969818,0.1004
40.7621691,-73.9969711,0.1
40.7623201,-73.9969818,0.1
40.762775,-73.9965514,0.1
40.7623201,-73.9969818,0.1004
40.7623449999999,-73.9963677,0.1
40.7626130999999,-73.9929993,0.116
40.7619926,-73.9934691999999,0.1072
40.7619326,-73.9934708,0.1096
40.7619051,-73.9941576,0.1132
40.7632757,-73.9932027,0.1016
40.7611336999999,-73.99404,0.102
40.7612601999999,-73.9940357,0.1068
40.7633732,-73.992283,0.1044
40.7613084,-73.9918465,0.1068
40.7628301999999,-73.9934668,0.102
40.7617994999999,-73.9941101,0.1056
40.7617305,-73.9941606,0.1124
40.762724,-73.993462,0.1076
40.7617368999999,-73.99423,0.102
40.7618502,-73.9940773,0.1016
40.7631167,-73.9933607999999,0.1004
40.7631167,-73.9933607999999,0.1012
40.7616441,-73.9936575,0.1008
40.7613495999999,-73.9939002999999,0.1008
40.76215,-73.9910513,0.1016
40.7625571999999,-73.9869667999999,0.1224
40.761612,-73.985945,0.1296
40.7622222,-73.9856193999999,0.1264
40.7615461,-73.9869073999999,0.1464
40.7626548,-73.9866646999999,0.1132
40.7608159,-73.9878465,0.1176
40.7607068999999,-73.9866258,0.118
40.7619155,-73.9877324999999,0.138
40.7620338,-73.9860573,0.1088
40.7629417,-73.9863029,0.1064
40.7616249999999,-73.9868805999999,0.1192
40.7608849999999,-73.9863,0.1132
40.760937,-73.9875069,0.1024
40.76143,-73.9874509,0.1016
40.7624,-73.9854,0.1168
40.7623763,-73.9878727999999,0.1088
40.7619684,-73.9857193,0.11
40.7616987,-73.9871574,0.102
40.76143,-73.9874509,0.1012
40.761457,-73.987591,0.102
40.7618723,-73.9834355999999,0.2964
40.7626274,-73.9808410999999,0.1468
40.7606943,-73.9821336999999,0.1116
40.7632718,-73.9821410999999,0.1208
40.7614218,-73.9817558,0.1348
40.7617295999999,-73.9806295,0.1228
40.7622439999999,-73.983757,0.1452
40.760861,-73.9810569999999,0.1156
40.7616018,-73.9813963,0.1052
40.7618832,-73.9806749,0.1032
40.7617821,-73.9817245,0.1024
40.7632138,-73.9813684,0.1152
40.7612507,-73.9833608,0.1076
40.761896,-73.983525,0.1092
40.7609134,-73.982565,0.1124
40.7618461,-73.9816483,0.1008
40.7610375,-73.982355,0.1068
40.7632787999999,-73.9810001,0.1016
40.7612206999999,-73.9817645,0.1012
40.7633651,-73.981417,0.1028
40.7610957,-73.9777572,0.1784
40.762918,-73.9765271,0.112
40.761081,-73.976753,0.1228
40.7634414,-73.9766624,0.1436
40.762546,-73.976704,0.1308
40.7617694,-73.9780863,0.1032
40.7632524,-73.9771071999999,0.122
40.7623548,-73.9770159,0.1152
40.762758,-73.976091,0.1092
40.762523,-73.977277,0.1104
40.7628591,-73.9753899999999,0.1048
40.7629224,-73.9774359,0.1168
40.761674,-73.9763706999999,0.1072
40.7624381,-73.9772014,0.1084
40.762163,-73.9763560999999,0.1032
40.7629455999999,-73.9764206999999,0.108
40.7632803,-73.9771015,0.1032
40.7627155,-73.9757415,0.1036
40.7632891999999,-73.9771943,0.1176
40.7629501,-73.9774876,0.1092
40.7626592999999,-73.9714411,0.1404
40.7608694,-73.9722776999999,0.1104
40.7627039,-73.9716691,0.1048
40.7612818,-73.972308,0.1016
40.7607551,-73.9717850999999,0.102
40.7615171,-73.969961,0.1044
40.7623922999999,-73.9710279,0.1008
40.7623922999999,-73.9710279,0.1008
40.7627777999999,-73.9716667,0.1028
40.7611269,-73.9701305,0.1
40.7616888999999,-73.9694447999999,0.1004
40.7622127,-73.9694998,0.1004
40.7632453999999,-73.9712843,0.1008
40.76131,-73.9726721999999,0.1
40.7610924,-73.9705666999999,0.1
40.7617194,-73.9694372,0.1008
40.761648,-73.9717601999999,0.1
40.7613431,-73.9698401,0.1
40.7613148999999,-73.9726805,0.1
40.761848,-73.964894,0.1584
40.7617421,-73.9675372,0.108
40.7618627999999,-73.9660854,0.1072
40.7620412,-73.9664732,0.1076
40.7619626,-73.9659238,0.1096
40.7626377,-73.9661291,0.106
40.7628207,-73.9654135,0.104
40.7634051,-73.9654980999999,0.1048
40.7618209,-73.9657103,0.1072
40.7628141,-73.9659983,0.1048
40.7617884,-73.9656771,0.1016
40.7625491,-73.9673955,0.102
40.7619639,-73.9672746999999,0.1008
40.7619046999999,-73.9668277999999,0.1008
40.7625606,-73.9674103,0.1
40.7623691999999,-73.9675367999999,0.1
40.7631878,-73.9650669999999,0.1
40.7617791,-73.9648952,0.1
40.7618538,-73.9649039,0.1
40.760653,-73.965822,0.1008
40.7631741,-73.9597235999999,0.1144
40.7614741,-73.9611074,0.1128
40.7618474999999,-73.9605776,0.1112
40.7617179,-73.9606764,0.1168
40.7612933,-73.9609656,0.104
40.7616823,-73.9601642,0.1068
40.7625672,-73.9595638999999,0.1056
40.7621148,-73.9603867,0.1076
40.7624127,-73.9596064,0.1056
40.761917,-73.9605357,0.104
40.7615323,-73.9602367999999,0.1032
40.7610709,-73.9604859,0.102
40.7614313,-73.9609165999999,0.102
40.7624032999999,-73.9591244,0.1016
40.761733,-73.9600969,0.1008
40.7622222,-73.9597222,0.1024
40.7624834,-73.9595604,0.1036
40.7621367,-73.9598359,0.1012
40.7614094,-73.9601911,0.102
40.7618556,-73.9600263999999,0.1012
40.7607914999999,-73.9977372,0.1104
40.7607137,-73.9987215,0.1124
40.7605599,-73.9990524999999,0.1016
40.760953,-73.997975,0.1032
40.7608898,-73.9975202,0.102
40.7601073,-73.9961734,0.102
40.7610574,-73.9983860999999,0.1008
40.7598856,-73.9964787999999,0.1
40.7598158,-73.9962754,0.1
40.7586474999999,-73.9966156,0.1
40.7600309,-73.9917950999999,0.1492
40.7593916,-73.9916209,0.166
40.76018,-73.9910951,0.1596
40.7606458,-73.9913280999999,0.1348
40.7586939,-73.9920561,0.108
40.7593007,-73.991733,0.1112
40.7597450999999,-73.9913945,0.1208
40.7594201,-73.9924645,0.1192
40.7601194999999,-73.9909418,0.1228
40.7607527,-73.9912784,0.1052
40.7607159,-73.9913275999999,0.106
40.7599869999999,-73.9912338,0.1068
40.7603365999999,-73.9908687,0.1064
40.7591740999999,-73.9918404,0.1088
40.7594434999999,-73.9932987,0.112
40.7599217,-73.991841,0.1076
40.7586405,-73.9934984,0.1128
40.7584154,-73.9918563,0.1036
40.7592097,-73.9927457,0.108
40.7593418,-73.9912901,0.1088
40.7597448,-73.9882829,0.1112
40.759608,-73.9871953999999,0.122
40.7600630999999,-73.9871801,0.1272
40.7596825,-73.9863503999999,0.1196
40.7595326,-73.9883524,0.1236
40.7608159,-73.9878465,0.1176
40.7607068999999,-73.9866258,0.118
40.7599972,-73.9867421,0.1264
40.7601081,-73.9865064,0.1076
40.7600765,-73.9872658,0.1032
40.7592457999999,-73.9862924999999,0.1252
40.7602846,-73.9886576,0.1044
40.7608849999999,-73.9863,0.1132
40.760937,-73.9875069,0.1024
40.7597109999999,-73.986307,0.1192
40.7599967999999,-73.9875775,0.1044
40.7599268999999,-73.9866555999999,0.1152
40.7605518999999,-73.9863549,0.1048
40.7605401,-73.9861159,0.1136
40.7591731,-73.9886343,0.1212
40.7592637,-73.9810842999999,0.1284
40.7606943,-73.9821336999999,0.1116
40.7600574999999,-73.9833246,0.1236
40.7594099,-73.98222,0.1548
40.7600011,-73.9836749,0.1176
40.7602556,-73.9806629,0.1048
40.7597641,-73.9823074,0.1132
40.7594281999999,-73.982612,0.1128
40.7592338,-73.9805544,0.1024
40.760861,-73.9810569999999,0.1156
40.7600997,-73.9828881,0.118
40.7597869,-73.9837491999999,0.1112
40.759651,-73.9834549999999,0.104
40.7607189,-73.9808912,0.1096
40.7600877,-73.9830798,0.104
40.7592022,-73.9822607999999,0.1052
40.7609134,-73.982565,0.1124
40.7610375,-73.982355,0.1068
40.7609853,-73.9823317,0.1048
40.7592366999999,-73.9823670999999,0.1008
40.7599932,-73.9778027,0.1484
40.7592895999999,-73.9775348,0.1616
40.761081,-73.976753,0.1228
40.7597568,-73.9753786,0.1088
40.7594001,-73.9755826999999,0.1176
40.7594208,-73.9778487999999,0.1108
40.7591655999999,-73.9781888999999,0.102
40.7596586,-73.9783169,0.1176
40.7597022,-73.9746995,0.1104
40.7589962,-73.9772973,0.1016
40.7600348,-73.9782136,0.1032
40.7609475,-73.9768318,0.102
40.7587392,-73.9754935,0.1044
40.7597698,-73.9776098,0.1068
40.7591487,-73.9750306999999,0.1048
40.7596075999999,-73.9774833,0.1016
40.7608702,-73.9774305999999,0.1016
40.759659,-73.975597,0.1064
40.7592029,-73.976258,0.1024
40.7605248,-73.9769049,0.1008
40.7596,-73.9697649,0.1272
40.7590278,-73.9712101,0.1064
40.7585133,-73.9718852,0.1032
40.7583106999999,-73.9713452,0.1028
40.7599033,-73.9696802,0.1016
40.7596069999999,-73.972869,0.106
40.7603276,-73.9726898999999,0.1036
40.7592053,-73.9695124,0.1068
40.7597355,-73.9697968,0.1016
40.7594553,-73.9710257,0.11
40.7601523999999,-73.9726721999999,0.104
40.7592527,-73.9701467,0.1028
40.7593631999999,-73.9709258,0.104
40.7603114,-73.9700904,0.102
40.7607551,-73.9717850999999,0.102
40.7598021,-73.9697482999999,0.1024
40.7600087,-73.9704053,0.102
40.759481,-73.970033,0.1048
40.7600249,-73.9724267,0.1016
40.7586252,-73.9704328,0.1008
40.7592528,-73.9668861,0.114
40.760051,-73.9655729999999,0.1308
40.7605255,-73.9665898,0.1092
40.7602098,-73.96578,0.1072
40.7596068,-73.9654005,0.1036
40.7601715,-73.9657113,0.1016
40.7603663,-73.9651131999999,0.1012
40.7588323,-73.9643541,0.1048
40.7585481,-73.9661536999999,0.1068
40.759558,-73.965436,0.1056
40.7597626999999,-73.9652888,0.1036
40.7605629,-73.966608,0.1052
40.7586254,-73.965479,0.1052
40.758688,-73.9654444999999,0.1008
40.7599868,-73.9650517,0.1048
40.7598908999999,-73.9651595,0.1012
40.7588341,-73.9653182999999,0.1008
40.7594065,-73.9670818,0.102
40.759783,-73.965243,0.1016
40.7587907,-73.9653527,0.1044
40.7591722999999,-73.9620025,0.1032
40.7589167,-73.962008,0.104
40.760397,-73.961123,0.1032
40.7606494,-73.9615858,0.1024
40.7610709,-73.9604859,0.102
40.7589350999999,-73.9608271,0.102
40.7588867,-73.9619189,0.1028
40.7605116999999,-73.9616478,0.1024
40.7594111,-73.9618821999999,0.1016
40.7593126,-73.9619191,0.1004
40.7596752,-73.9595399,0.1
40.7589123,-73.960915,0.1
40.7605015,-73.9616318,0.1
40.7608227,-73.9614481,0.1
40.757815,-74.002465,0.1024
40.7576094,-73.99822,0.1048
40.7565053999999,-73.9982024999999,0.1036
40.7578556,-73.9996630999999,0.1016
40.7560893,-73.9976205999999,0.1068
40.7575809,-73.9981332,0.1004
40.7575809,-73.9981332,0.1004
40.756678,-73.99789,0.1
40.7582844999999,-73.996713,0.1
40.7563066999999,-73.9981878,0.1
40.756302,-73.9976499,0.1
40.7571159999999,-73.99315,0.1292
40.7574821,-73.9936446999999,0.12
40.7561625999999,-73.991717,0.11
40.7586939,-73.9920561,0.108
40.7579154,-73.9910125,0.1264
40.7569851,-73.9934482,0.1232
40.7584154,-73.9918563,0.1036
40.7562838,-73.9936539,0.1164
40.7567044,-73.9929658,0.1064
40.75676,-73.9934938,0.1084
40.7581352,-73.9922857,0.1076
40.7568773,-73.9934364,0.1064
40.7568372,-73.9934938,0.1072
40.7565556,-73.9937676999999,0.1096
40.7567203,-73.9941559999999,0.108
40.7569564,-73.9934815,0.112
40.7584078,-73.9930792999999,0.1024
40.7581142,-73.9926255,0.1016
40.7570901,-73.9938667999999,0.1024
40.7569714,-73.9933947,0.1032
40.757498,-73.986654,0.268
40.7573213999999,-73.9876539999999,0.2112
40.7575468,-73.9860788,0.2368
40.7570352,-73.9866112,0.3336
40.7573615999999,-73.9862806,0.112
40.7576608,-73.9872300999999,0.136
40.7570239,-73.9886626,0.2444
40.7582117,-73.9883957999999,0.1744
40.7567926,-73.9856712999999,0.1112
40.7572070999999,-73.9863737,0.2408
40.7567926,-73.9856712999999,0.1076
40.7566939999999,-73.985893,0.1212
40.7566081,-73.9887995,0.166
40.7578088,-73.9876432,0.1128
40.7577011,-73.987068,0.1024
40.757251,-73.9874538999999,0.1192
40.7574529,-73.9867106,0.1052
40.7577011,-73.987068,0.1032
40.7570555,-73.9864838,0.1044
40.7577011,-73.987068,0.1028
40.7568768999999,-73.9804147,0.1264
40.7563425999999,-73.9811274,0.1156
40.7574253999999,-73.9819682,0.1496
40.7573681,-73.9835798,0.1444
40.7565139,-73.9804472,0.1188
40.7583066,-73.9807994,0.1124
40.7569292999999,-73.9805621,0.1092
40.7579754,-73.9823191999999,0.1268
40.7564645,-73.980563,0.1104
40.7583495999999,-73.9808723,0.1124
40.7563483,-73.982205,0.1132
40.756077,-73.982699,0.1296
40.757629,-73.98185,0.1312
40.756948,-73.9806443,0.1068
40.7574092,-73.9837409,0.1192
40.7563382999999,-73.9811426999999,0.1016
40.7564807,-73.9814849,0.1156
40.7580880999999,-73.9805556,0.1124
40.7568317,-73.9806433,0.11
40.756586,-73.9807960999999,0.1112
40.7571609999999,-73.9772507,0.1092
40.7564028,-73.9776361,0.1148
40.757016,-73.9769152,0.1128
40.7567686,-73.9755275999999,0.1016
40.757213,-73.9766124,0.1064
40.7572755,-73.9766324,0.1036
40.7582534,-73.9768371,0.1036
40.7562972,-73.9771145,0.1064
40.7565702,-73.9777458,0.1084
40.7570751,-73.9764096999999,0.1028
40.7576743,-73.9762354,0.1068
40.7567236,-73.9771021,0.1096
40.7578391,-73.9753076,0.1008
40.7570209,-73.9746694999999,0.102
40.7564078,-73.9769018,0.1036
40.7569443999999,-73.975,0.1052
40.7579771,-73.9751493,0.1008
40.7568173,-73.9774474,0.1024
40.7567948999999,-73.9774439,0.1
40.7581047,-73.9769487,0.1004
40.7561836,-73.9701973,0.138
40.7583177,-73.9718681,0.1068
40.7581212,-73.9700182999999,0.1048
40.7579493,-73.9703377,0.1036
40.7580782,-73.9700009,0.1028
40.7575753,-73.9713694,0.1092
40.7574337,-73.9703763999999,0.1092
40.757996,-73.9715748,0.1008
40.7585133,-73.9718852,0.1032
40.7563813999999,-73.971662,0.1132
40.7562433999999,-73.9701357,0.112
40.7583106999999,-73.9713452,0.1028
40.7561545999999,-73.9707571,0.1152
40.756294,-73.9714142,0.1104
40.7570861999999,-73.9721495,0.1092
40.7571576,-73.9722326999999,0.1008
40.7561721,-73.9712807,0.1104
40.75795,-73.9708,0.1008
40.7563582999999,-73.9713636,0.1056
40.75692,-73.972321,0.11
40.7583639,-73.9665249999999,0.1132
40.7571499,-73.9676483,0.102
40.7565862,-73.9661333999999,0.1064
40.7563374,-73.9664884,0.1196
40.7566805999999,-73.9666167,0.11
40.7570875,-73.9666235999999,0.1088
40.7563665,-73.9646618,0.1032
40.7572336,-73.9676942,0.1036
40.756288,-73.964726,0.1044
40.7582549,-73.9662774999999,0.1032
40.7585481,-73.9661536999999,0.1068
40.7574551,-73.9674876,0.1004
40.7573937,-73.9664246999999,0.1032
40.7580013,-73.9666091,0.1048
40.7586254,-73.965479,0.1052
40.758688,-73.9654444999999,0.1008
40.7565443,-73.9644304,0.1032
40.7583166,-73.9663626999999,0.1024
40.7566759,-73.9643507999999,0.1044
40.7574221,-73.9663193,0.1028
40.7545517,-74.0020571,0.11
40.7551683999999,-74.0015389,0.1044
40.7547724,-74.0019329,0.102
40.7545390999999,-74.0020619,0.1004
40.7540003999999,-74.0028334,0.1
40.7545304,-74.0026728,0.1
40.7553708999999,-74.0018908999999,0.1004
40.7552433,-73.9983273,0.1284
40.7550643,-73.9978137,0.104
40.7557505,-73.9986545,0.1012
40.754539,-73.9983721999999,0.1076
40.7550542,-73.9984131,0.1016
40.7560893,-73.9976205999999,0.1068
40.7545254,-73.9983415,0.102
40.7550288,-73.9984704,0.104
40.7557505,-73.9986545,0.1
40.754694,-73.998649,0.1004
40.7550638999999,-73.9984717,0.1
40.7563066999999,-73.9981878,0.1
40.756302,-73.9976499,0.1
40.7537421,-73.9921184,0.1036
40.7549941,-73.9917692,0.1216
40.7557654999999,-73.9911637,0.1304
40.7561625999999,-73.991717,0.11
40.7544503999999,-73.9932642999999,0.1012
40.754045,-73.9933586,0.1108
40.7559368999999,-73.9911530999999,0.1428
40.7547065,-73.9918986,0.144
40.7540757999999,-73.9926225999999,0.1064
40.7542519,-73.9921913,0.1024
40.7547222,-73.9913888999999,0.1128
40.7550035,-73.9925599,0.1044
40.755685,-73.9911597999999,0.102
40.7546846,-73.9911063999999,0.1016
40.7558619,-73.9912442,0.1216
40.7550658,-73.9921635,0.1036
40.7559405999999,-73.9920705999999,0.1048
40.7540483999999,-73.9914373,0.1076
40.7536515,-73.9922102,0.1136
40.7556519,-73.9912453,0.1092
40.7546794999999,-73.9870291,0.2908
40.7550448,-73.9880307999999,0.1212
40.7550899999999,-73.98727,0.13
40.755536,-73.987534,0.1928
40.754376,-73.985804,0.1096
40.7546698999999,-73.9874555999999,0.1228
40.7549877,-73.9859132,0.1176
40.7537642,-73.986739,0.1144
40.7554073999999,-73.9872259,0.1064
40.7550448,-73.9880307999999,0.1188
40.7548599,-73.9876055,0.1076
40.7540955,-73.9860145,0.118
40.7548557,-73.9864994,0.1036
40.755308,-73.9886279999999,0.108
40.7554473,-73.986184,0.1132
40.754673,-73.988188,0.1216
40.7554793,-73.9878516,0.1112
40.7548424,-73.9883433999999,0.1048
40.7547828,-73.9876077,0.1204
40.7547596,-73.9874349999999,0.1048
40.7552203,-73.9829304,0.2568
40.7563425999999,-73.9811274,0.1156
40.7558788,-73.9819584999999,0.1068
40.7553634,-73.9810562,0.1128
40.7541475999999,-73.9818586,0.1056
40.756077,-73.982699,0.1296
40.7545627,-73.9829579,0.11
40.7563483,-73.982205,0.1132
40.755764,-73.9808335,0.11
40.7550328999999,-73.981663,0.1088
40.7545381,-73.9825026,0.1112
40.7554698,-73.9831779,0.1072
40.7546399,-73.9831016999999,0.1032
40.7563382999999,-73.9811426999999,0.1016
40.7552982,-73.9806899,0.1124
40.7541467,-73.9818554,0.1012
40.7558258,-73.9826362,0.1088
40.7561264,-73.9808141,0.1084
40.7550775,-73.9810571,0.1024
40.756248,-73.9820479999999,0.1056
40.7540226,-73.9774703,0.1068
40.7544537,-73.9766174,0.13
40.7561084999999,-73.9777448999999,0.1164
40.7546824,-73.9768744,0.124
40.7546645,-73.9772368,0.1024
40.7562972,-73.9771145,0.1064
40.7543508,-73.9772283,0.1068
